0.05854858	3.275718	-4.429162	0.07228334	2.078183	-4.351186	-1.032878	3.062914	-4.206636	1.192059	3.254707	-4.486475	-0.3278406	0.8009427	-4.219526	0.3486753	0.6459483	-4.003848	-0.1065162	0.03692281	-4.80777	0.3189667	0.4985951	-4.616731	
0.06386775	3.267566	-4.446465	0.1136805	2.066771	-4.345821	-1.004795	3.061428	-4.219108	1.22818	3.213454	-4.457882	-0.343775	0.9219848	-4.245411	0.3423447	0.6354915	-3.979447	-0.008048013	0.6163671	-4.41027	0.2639872	0.5260015	-4.560506	
0.0741099	3.267444	-4.440339	0.1565121	2.035522	-4.33077	-0.9654333	3.075601	-4.241127	1.276552	3.226638	-4.465254	-0.3614423	0.9663938	-4.315452	0.4188567	0.6014535	-4.00563	-0.03166363	0.6578364	-4.371023	-0.1152982	0.6608993	-4.094516	
0.09549047	3.267026	-4.463953	0.1913831	2.041367	-4.338027	-0.9586065	3.110469	-4.261587	1.273732	3.191917	-4.443737	-0.4367917	1.540357	-4.492578	0.5732311	0.4750602	-4.297442	-0.3046415	0.8509481	-4.000495	-0.05066372	0.6525874	-4.054735	
0.1234208	3.268397	-4.478504	0.2084048	2.039159	-4.335577	-0.92957	3.097724	-4.254416	1.299746	3.217815	-4.442508	-0.0617222	0.6876185	-4.229309	0.5887884	0.5382588	-4.212381	-0.2808019	0.8481319	-4.016686	-0.01806386	0.6890801	-3.959301	
0.1581604	3.272522	-4.482702	0.2409408	2.037101	-4.357981	-0.9158406	3.073084	-4.253422	1.29151	3.229045	-4.399678	-0.197003	0.7773999	-4.170142	0.5693457	0.5403514	-4.181317	-0.2424011	0.7794602	-4.174834	0.02681768	0.6667296	-3.981994	
0.1734099	3.274818	-4.483634	0.2469026	2.033519	-4.355741	-0.922647	3.065701	-4.24681	1.298157	3.214849	-4.419793	-0.2143446	0.7572215	-4.29552	0.5764613	0.5532572	-4.160077	-0.1971174	0.6854244	-4.202999	0.03348307	0.655151	-3.992941	
0.1799833	3.275682	-4.482608	0.2369783	2.042856	-4.364053	-0.9552296	3.074215	-4.239764	1.289947	3.190738	-4.423153	-0.2139752	0.7344705	-4.297311	0.5735616	0.5807688	-4.169822	-0.1547578	0.5816985	-4.218972	0.027337	0.6151038	-4.116193	
0.1843865	3.274419	-4.48582	0.2087307	2.072232	-4.348199	-0.9525236	3.083423	-4.222472	1.289551	3.177739	-4.440585	-0.2135389	0.7036887	-4.276133	0.5091963	0.6626078	-4.18948	-0.1452558	0.4841926	-4.174305	0.05896591	0.642048	-4.136339	
0.1716763	3.270972	-4.490618	0.1506912	2.073666	-4.347881	-0.9853608	3.081307	-4.186583	1.267785	3.167971	-4.465003	-0.2151166	0.8528787	-4.260866	0.4373038	0.7389963	-4.15268	-0.1133196	0.4866998	-4.180254	0.06231675	0.5741112	-4.230901	
0.1642297	3.268504	-4.488416	0.1083738	2.085891	-4.371746	-1.019282	3.119588	-4.196779	1.231386	3.109983	-4.448688	-0.3023495	0.8630741	-4.235232	0.4211452	0.7317394	-4.06812	-0.1045682	0.460956	-4.183606	0.0796211	0.5529113	-4.320262	
0.1433851	3.261847	-4.498992	0.0787048	2.098184	-4.381691	-1.043558	3.12246	-4.169502	1.219044	3.094716	-4.437456	-0.2996366	0.8474915	-4.31035	0.5385017	0.781249	-4.001997	-0.09827451	0.4081187	-4.238391	0.06902806	0.514472	-4.376132	
0.1422662	3.261876	-4.491937	0.05645783	2.106832	-4.391308	-1.056913	3.120355	-4.157291	1.208659	3.088863	-4.403594	-0.321409	0.8629308	-4.287012	0.487971	0.8128839	-3.999753	-0.05868869	0.4509525	-4.172308	0.1183748	0.5360179	-4.313434	
0.1372159	3.263201	-4.486733	0.03786549	2.105194	-4.394329	-1.071949	3.100317	-4.130633	1.212719	3.074829	-4.370161	-0.331831	0.9066949	-4.283869	0.5063023	0.8392811	-3.896518	-0.2105467	0.3808737	-4.299333	0.1512431	0.4665146	-4.260952	
0.1324803	3.263653	-4.485447	0.02519663	2.097203	-4.383257	-1.089935	3.05023	-4.122908	1.237003	3.107521	-4.342885	-0.2424977	0.8708955	-4.20128	0.4521954	0.9031612	-3.857567	-0.1551547	0.2612724	-4.314618	0.5566387	0.5860671	-3.782624	
0.1328046	3.263013	-4.488375	0.05245534	2.079773	-4.359243	-1.104431	3.027258	-4.114807	1.261587	3.128785	-4.35043	-0.27223	0.8335456	-4.226437	0.4832331	0.9183704	-3.869727	-0.1257147	0.2003886	-4.344738	0.5902034	0.739221	-3.84983	
0.1362038	3.26207	-4.492998	0.09159145	2.044497	-4.316815	-1.109818	2.961043	-4.087221	1.314526	3.167641	-4.381238	-0.2538759	0.7533735	-4.267732	0.4892033	0.9128628	-3.85677	0.3943221	0.3919441	-4.227506	0.5859752	0.7700539	-3.833547	
0.1378233	3.263187	-4.495878	0.1236711	2.064295	-4.316413	-1.114089	2.946204	-4.117524	1.336417	3.158633	-4.348171	-0.3315335	0.8064243	-4.346852	0.5018738	0.6878359	-4.08764	0.3438283	0.3903502	-4.242801	0.5429122	0.6896294	-3.952107	
0.139063	3.263504	-4.495635	0.1491308	2.070554	-4.309553	-1.100878	2.930496	-4.136104	1.393273	3.111801	-4.282661	-0.3164017	0.8314235	-4.325178	0.5160218	0.6865511	-4.079567	0.3391276	0.4606807	-4.207314	0.4989365	0.5922506	-4.01276	
0.1467644	3.263764	-4.494707	0.1962654	2.085963	-4.295724	-1.096021	2.873993	-4.122881	1.468264	3.149587	-4.258889	-0.3580271	0.9095984	-4.420283	0.5516626	0.6604127	-4.12291	0.2717803	0.7425425	-3.906621	0.4893046	0.5349535	-4.098853	
0.1712645	3.263813	-4.491007	0.2187998	2.053874	-4.315649	-1.083766	2.883066	-4.136126	1.48815	3.114035	-4.197827	-0.3603152	0.9538261	-4.427357	0.6485623	0.6705056	-4.173294	-0.05379523	0.6083776	-4.21274	0.4805002	0.4284002	-4.180042	
0.2093851	3.269664	-4.473279	0.2495748	2.016959	-4.282039	-1.070763	2.817942	-4.047358	1.542951	3.058558	-4.190391	-0.3392369	0.9663818	-4.487065	0.6432633	0.6241605	-4.12344	-0.03141195	0.6451262	-4.236598	0.4380956	0.4155962	-4.118024	
0.2201148	3.270392	-4.46812	0.2524633	2.022252	-4.273908	-1.089315	2.769933	-3.97725	1.558927	3.030631	-4.202362	-0.3178364	0.9092075	-4.505995	0.5846315	0.6455405	-3.990611	-0.007304132	0.620955	-4.202299	0.4023685	0.4600501	-4.108721	
0.2182303	3.270239	-4.473567	0.2436457	2.035358	-4.2669	-1.10335	2.754637	-3.923005	1.536658	3.000761	-4.193431	-0.3463183	0.9126252	-4.39141	0.5628356	0.6989101	-3.968463	0.1765594	0.6596111	-3.861172	0.363756	0.4818655	-4.082207	
0.2031424	3.267796	-4.480577	0.226785	2.027539	-4.282783	-1.102068	2.694185	-3.85338	1.578899	2.957132	-4.227196	-0.3460373	0.8962392	-4.282641	0.4920535	0.7390586	-3.998435	0.07650588	0.334572	-3.892988	0.3347343	0.5022848	-4.103356	
0.1978625	3.266856	-4.483072	0.2121993	2.02223	-4.283955	-1.116005	2.659132	-3.801721	1.557795	2.891196	-4.227594	-0.3183595	0.7988853	-4.296101	0.4559502	0.6765516	-4.030691	0.2397688	0.5183375	-3.939808	0.3309864	0.4899136	-4.229226	
0.1938241	3.265022	-4.486481	0.1835931	2.024393	-4.272523	-1.13506	2.558521	-3.651294	1.529872	2.809552	-4.260391	-0.3135143	0.7712234	-4.25695	0.4141867	0.704662	-3.978265	0.2388455	0.5059904	-3.957418	0.3174054	0.5005624	-4.31917	
0.1841972	3.258914	-4.492458	0.1249697	2.031725	-4.265759	-1.151951	2.39486	-3.534289	1.509365	2.701311	-4.250137	-0.3201521	0.7853752	-4.240757	0.4757184	0.7568488	-3.910236	0.1957928	0.4709374	-4.01366	0.3024471	0.4626336	-4.384045	
0.1676778	3.253891	-4.485086	0.0699069	2.065233	-4.281692	-1.157023	2.340911	-3.515604	1.455384	2.490345	-4.202955	-0.3321905	0.8098058	-4.201659	0.6515624	1.107784	-3.933767	0.1524542	0.4390458	-4.055214	0.07564142	0.5401688	-4.649817	
0.1559163	3.247935	-4.478404	0.02836085	2.099909	-4.265962	-1.123059	2.087553	-3.501009	1.447634	2.33926	-4.133148	-0.2210661	0.9313745	-4.113779	0.5287083	0.8770543	-4.19754	0.09507728	0.4584348	-4.093851	0.6680284	0.1716572	-4.806211	
0.1367114	3.248415	-4.459901	0.01371863	2.098632	-4.265047	-1.051017	1.776813	-3.558935	1.468593	2.178684	-4.063581	-0.1967169	0.9301038	-4.00878	0.5662219	0.9078665	-4.160106	0.06015859	0.4235557	-4.118178	0.607546	0.1816226	-4.786684	
0.1269798	3.2505	-4.446575	0.03437348	2.100274	-4.272244	-0.9230514	1.465805	-3.693367	1.473609	2.017422	-4.027256	-0.2288067	0.8429239	-4.033014	0.5343926	0.8886306	-4.027234	0.06562285	0.3772582	-4.210603	0.5690933	0.2095987	-4.703175	
0.1278942	3.251129	-4.434051	0.04740148	2.099213	-4.258293	-0.8474138	1.358185	-3.797863	1.467137	1.923973	-4.023499	-0.2162501	0.6802375	-4.095329	0.5130468	0.8608086	-4.015016	0.03306226	0.3493401	-4.228493	0.4721991	0.2841116	-4.706183	
0.1423817	3.261865	-4.41121	0.06692272	2.090311	-4.247438	-0.7303838	1.141229	-4.003947	1.474798	1.756884	-3.957746	-0.165101	0.6226989	-4.065782	0.4781263	0.6905528	-4.026246	-0.1330805	0.651077	-3.890229	0.3966781	0.3245647	-4.716537	
0.1803439	3.272676	-4.388497	0.1126409	2.098302	-4.24435	-0.626915	1.077835	-4.224005	1.461897	1.602436	-3.933152	-0.1668411	0.6853418	-4.11654	0.4765783	0.6118112	-4.020745	-0.1219871	0.5830135	-4.056697	0.4537095	0.4503204	-4.637033	
0.1973888	3.277724	-4.373851	0.1522318	2.092423	-4.244489	-0.5926247	1.05266	-4.314807	1.467565	1.519325	-3.9561	-0.1802813	0.6796892	-4.14514	0.5011137	0.5174112	-4.028214	-0.1050291	0.5295993	-4.202317	0.3945843	0.4907489	-4.651103	
0.219071	3.28788	-4.358929	0.2047907	2.126452	-4.190719	-0.4976534	1.259136	-4.348105	1.447839	1.441108	-4.025776	-0.2961986	0.8862126	-3.914222	0.5199318	0.5198035	-4.04277	-0.1511813	0.5603256	-4.294006	0.3390242	0.5582244	-4.682453	
0.2372319	3.288557	-4.353724	0.2218191	2.132468	-4.188789	-0.4886396	1.24764	-4.3436	1.442238	1.401677	-4.058458	-0.2405936	0.8447247	-3.997416	0.533048	0.5732253	-4.051693	-0.1225512	0.5221952	-4.270856	0.2942708	0.6289738	-4.697424	
0.2641321	3.28398	-4.325935	0.2293137	2.133104	-4.194397	-0.5145702	1.178403	-4.323939	1.395758	1.330507	-4.125437	-0.2370264	0.8217032	-4.003734	0.539232	0.5959859	-4.062414	-0.1229252	0.4627672	-4.356769	0.2581658	0.6667856	-4.734166	
0.2626262	3.282517	-4.327006	0.2290981	2.123219	-4.227436	-0.6110426	1.166911	-4.3258	1.32449	1.269408	-4.214785	-0.1955722	0.8137639	-4.048725	0.5532655	0.5787165	-4.097168	-0.1207783	0.4342417	-4.422877	0.2278012	0.6762921	-4.791096	
0.2632504	3.2793	-4.3304	0.2262124	2.114469	-4.219849	-0.6575804	1.15898	-4.23906	1.289164	1.246554	-4.260468	-0.1951859	0.6798866	-4.092638	0.5575352	0.5733889	-4.087103	-0.10448	0.4118916	-4.538403	0.2300511	0.6065879	-4.761212	
0.2637725	3.275135	-4.339802	0.2016457	2.088951	-4.221826	-0.7226585	1.165994	-4.050095	1.232585	1.169814	-4.350708	-0.1969143	0.659044	-4.103664	0.4997157	0.5623837	-4.014659	-0.05716582	0.4150865	-4.573163	0.2019585	0.575706	-4.770916	
0.258803	3.270221	-4.351027	0.1879857	2.071674	-4.230195	-0.7358868	1.230039	-3.976795	1.190369	1.158724	-4.371974	-0.2085467	0.6597286	-4.076753	0.4690314	0.641138	-3.994202	-0.0103654	0.4747925	-4.559896	0.1749304	0.5693667	-4.794286	
0.2499856	3.251794	-4.382158	0.1657875	2.053631	-4.263291	-0.7736354	1.340804	-3.82314	1.138712	1.145167	-4.339164	-0.2049343	0.6453887	-4.034647	0.4615277	0.669613	-3.892052	-0.03208192	0.4884688	-4.459432	0.2949067	0.6178484	-4.784285	
0.2317785	3.239917	-4.403373	0.1411875	2.06542	-4.26261	-0.7954742	1.410477	-3.667549	1.103058	1.126446	-4.314574	-0.2336415	0.6333734	-4.162786	0.4920423	0.7207718	-3.783051	-0.03233674	0.444374	-4.41245	0.2841155	0.6400698	-4.788691	
0.2343454	3.247303	-4.387077	0.09308475	2.105738	-4.25733	-0.7857614	1.446135	-3.7524	1.088765	1.102357	-4.259681	-0.2598297	0.654255	-4.186709	0.5173472	0.8355058	-3.709455	0.03100591	0.481873	-4.301859	0.3295171	0.67099	-4.753148	
0.2256025	3.240469	-4.394566	0.1044968	2.098925	-4.264056	-0.7863104	1.459769	-3.670594	1.004172	1.147925	-4.162827	-0.2583741	0.6531843	-4.197523	0.5141196	0.8791887	-3.696008	0.0409557	0.4128016	-4.385398	0.3696166	0.7208412	-4.735016	
0.2216502	3.245932	-4.385678	0.1066391	2.093627	-4.261246	-0.7747731	1.496488	-3.628967	1.096074	1.165361	-4.118363	-0.2096343	0.6910975	-4.127285	0.4947701	0.8264751	-3.728938	0.09500329	0.4804389	-4.424701	0.3517012	0.6767738	-4.788706	
0.2239557	3.248965	-4.377966	0.113199	2.094265	-4.249876	-0.7624483	1.47393	-3.666148	1.124114	1.195878	-4.095981	-0.2040328	0.7023983	-4.099437	0.4279793	0.7510171	-3.765705	0.09547178	0.4601963	-4.419662	0.2973726	0.6461935	-4.821095	
0.2254902	3.249798	-4.372934	0.1216034	2.083359	-4.228309	-0.7285712	1.355293	-3.787814	1.167804	1.198703	-4.025454	-0.2077947	0.6993197	-4.089156	0.4695567	0.6929585	-3.835332	0.1149858	0.4550911	-4.411005	0.2974616	0.6089077	-4.817709	
0.2280131	3.252318	-4.367589	0.1287551	2.082218	-4.208365	-0.7103503	1.291695	-3.875942	1.180196	1.217311	-4.010911	-0.2237957	0.7683116	-4.00947	0.4892766	0.6776162	-3.874449	0.1115346	0.4154061	-4.444673	0.3280921	0.5307568	-4.803987	
0.248748	3.264632	-4.337343	0.177296	2.097878	-4.168184	-0.667302	1.188191	-4.066301	1.201206	1.241103	-3.964725	-0.2161232	0.7179033	-3.934022	0.5242526	0.622317	-3.992851	0.2548231	0.6666844	-3.893626	0.3020481	0.5588989	-4.682643	
0.2948515	3.266269	-4.313531	0.199804	2.093433	-4.164203	-0.5954127	1.1677	-4.192472	1.232115	1.23959	-3.946736	-0.1605931	0.7861781	-3.969144	0.5388401	0.5909128	-4.039249	0.2216331	0.604955	-3.974497	0.3640975	0.669955	-4.638702	
0.3209122	3.268253	-4.302539	0.2370228	2.099141	-4.16783	-0.5621758	1.134075	-4.236033	1.246489	1.258334	-3.937	-0.2131231	0.7936417	-4.086524	0.5615775	0.618263	-4.069768	0.207045	0.5154362	-4.082373	0.3638478	0.7040764	-4.552551	
0.3327248	3.270819	-4.287474	0.2685415	2.103055	-4.15953	-0.5733278	1.122525	-4.23104	1.267095	1.252331	-3.95821	-0.2097275	0.8060672	-4.090275	0.6091267	0.6463641	-4.091083	0.1833515	0.4563894	-4.174248	0.1773858	0.7730805	-3.767987	
0.3380557	3.275845	-4.279245	0.2779257	2.109266	-4.14996	-0.5614567	1.132901	-4.174476	1.267791	1.247845	-3.997388	-0.1677672	0.9294214	-3.816373	0.6056108	0.6360111	-4.094939	-0.09563354	0.2775441	-4.628019	0.3557184	0.5065352	-4.320785	
0.330917	3.276601	-4.277423	0.2693387	2.112936	-4.123246	-0.6286622	1.15145	-4.097574	1.23911	1.228048	-4.062231	-0.1564542	0.7972745	-3.822034	0.610114	0.576497	-4.07522	-0.01736191	0.3234241	-4.539763	0.3635968	0.5099734	-4.302262	
0.3170137	3.273965	-4.285043	0.2569793	2.103206	-4.114234	-0.6651617	1.19729	-3.940675	1.197513	1.208415	-4.128891	-0.1378054	0.755057	-3.800167	0.6231788	0.5783823	-4.077941	-0.005523503	0.3238156	-4.507334	0.4520057	0.5942544	-4.296474	
0.3097974	3.272908	-4.287985	0.2412553	2.095166	-4.116269	-0.6930304	1.244471	-3.821638	1.169713	1.187117	-4.174083	-0.2015494	0.7816622	-3.855261	0.648033	0.6191144	-3.974324	0.01008528	0.3233516	-4.500533	0.5380093	0.6412343	-4.291295	
0.3109826	3.272377	-4.276871	0.1865478	2.099761	-4.135332	-0.7398899	1.345201	-3.67815	1.111916	1.157942	-4.18668	-0.2275698	0.7274323	-3.947803	0.9916338	1.673638	-4.43806	0.08729899	0.3903108	-4.439825	0.5934586	0.6793044	-4.335483	
0.263588	3.277725	-4.239742	0.1032027	2.115335	-4.117408	-0.7835469	1.419585	-3.563522	1.084585	1.156625	-4.191969	-0.2517095	0.7143089	-4.003368	0.9915797	1.656197	-4.435936	0.1214824	0.418034	-4.365834	0.6458232	0.6976932	-4.320298	
0.2391816	3.277449	-4.215806	0.07194923	2.135715	-4.112127	-0.7952716	1.441726	-3.552904	1.077753	1.155831	-4.159845	-0.2639593	0.7182586	-4.050254	0.9871507	1.649666	-4.449074	0.1095172	0.385262	-4.407753	0.6895863	0.7199745	-4.324205	
0.2282381	3.27931	-4.194525	0.05822901	2.14009	-4.102575	-0.778258	1.399244	-3.599961	1.048959	1.23623	-4.088913	-0.2552426	0.7095487	-4.065904	0.433375	0.7036281	-3.774347	0.1013223	0.3468345	-4.472909	1.068898	0.9791063	-4.355846	
0.2219224	3.28191	-4.184134	0.07344287	2.121643	-4.093804	-0.7253905	1.322134	-3.716659	1.09997	1.218847	-4.020484	-0.2264374	0.6825916	-4.077549	0.4814685	0.6120938	-3.757813	0.1502846	0.4358598	-4.47262	0.8759431	1.048042	-4.348358	
0.2183539	3.278356	-4.183213	0.0938938	2.103417	-4.085501	-0.7106693	1.271967	-3.791883	1.073737	1.253778	-3.960702	-0.185011	0.5933361	-4.087338	0.4714014	0.6208656	-3.682892	0.1173502	0.332714	-4.482285	0.7964374	0.9888025	-4.35685	
0.2164081	3.275538	-4.185774	0.1258882	2.098165	-4.108739	-0.6954553	1.238901	-3.91624	1.1407	1.287896	-3.873487	-0.2026746	0.6312815	-4.093781	0.4839612	0.6399858	-3.771136	0.589548	0.6543094	-3.703641	0.8235558	1.031362	-4.347072	
0.2252229	3.275611	-4.202202	0.1657604	2.110538	-4.093856	-0.655895	1.133875	-4.029032	1.152529	1.319342	-3.809962	-0.1828831	0.7340133	-4.124081	0.4887492	0.6283503	-3.904004	0.6618524	0.6499615	-3.712106	0.7598721	0.945813	-4.444698	
0.24102	3.278399	-4.216658	0.1930483	2.124302	-4.08509	-0.6326587	1.098323	-4.14104	1.16917	1.380357	-3.728301	-0.1842598	0.7137277	-4.11132	0.4982767	0.6350557	-3.921655	-0.04836771	0.2324983	-4.824394	0.6975721	0.8781208	-4.497804	
0.2497868	3.279893	-4.223059	0.216765	2.134059	-4.061266	-0.5842435	1.154001	-4.120924	1.157029	1.363297	-3.697203	-0.181527	0.7077649	-4.139063	0.5339065	0.6121175	-3.898604	-0.03899401	0.2216269	-4.801256	0.6632698	0.8684043	-4.38367	
0.2549526	3.281378	-4.227863	0.2314517	2.136191	-4.055749	-0.5628951	1.114104	-4.112294	1.148783	1.382927	-3.681902	-0.1802453	0.6981289	-4.137058	0.5556827	0.5982022	-3.903385	-0.04476954	0.2891693	-4.655849	0.6374372	0.8428127	-4.312651	
0.2644328	3.295795	-4.245207	0.242392	2.139997	-4.050969	-0.5478235	1.175458	-4.064857	1.149305	1.368624	-3.717175	-0.1705255	0.6967504	-4.13514	0.5781757	0.5799097	-3.906894	-0.04949446	0.2901289	-4.679976	0.6206024	0.8406236	-4.233623	
0.2728361	3.301574	-4.25609	0.2469952	2.139166	-4.056733	-0.529843	1.184898	-4.031424	1.111406	1.367556	-3.762136	-0.09504089	0.7037195	-4.02604	0.5790984	0.5629441	-3.908437	0.0008957535	0.3300445	-4.576398	0.5833254	0.7852598	-4.320816	
0.2729816	3.302449	-4.266251	0.2463601	2.133109	-4.06368	-0.5570641	1.242172	-3.892771	1.139499	1.438024	-3.808287	-0.1209323	0.6924869	-3.966856	0.5744296	0.5348245	-3.901833	0.07053347	0.4146099	-4.579612	-0.07308821	0.7915847	-4.015027	
0.2684961	3.298106	-4.276209	0.2306682	2.109611	-4.054162	-0.6103727	1.327501	-3.744289	1.002641	1.233494	-3.927296	-0.1852625	0.6346362	-3.975597	0.5502033	0.5253508	-3.809235	0.1234419	0.4461453	-4.477899	0.1238913	0.8209275	-4.083968	
0.257169	3.290481	-4.268008	0.198307	2.103671	-4.061954	-0.6379707	1.352582	-3.676874	1.002205	1.181081	-3.950068	-0.2093221	0.6056554	-4.004697	0.5207433	0.5869751	-3.766335	0.1171873	0.3857937	-4.537251	0.2353724	0.8640888	-4.101608	
0.2351349	3.275323	-4.296278	0.1381829	2.10927	-4.072937	-0.6402034	1.362296	-3.618109	0.9563611	1.174379	-4.003677	-0.2162796	0.6405574	-4.060748	0.5467589	0.8666475	-3.574396	0.4846367	0.6691022	-3.604515	0.2940768	0.8454841	-4.121546	
0.2178353	3.273524	-4.306859	0.09421962	2.119088	-4.092966	-0.6601843	1.354992	-3.637038	0.8260984	1.243012	-3.960633	-0.229868	0.6857636	-4.104081	0.5214827	0.8592734	-3.484478	0.4075567	0.6273665	-3.700531	0.3678467	0.875206	-4.131304	
0.1810029	3.280482	-4.312778	0.07620871	2.120248	-4.113328	-0.6618769	1.329762	-3.664056	0.8826288	1.237636	-3.970156	-0.2557006	0.7123172	-4.141163	0.5140145	0.8287542	-3.479864	0.3416332	0.5873682	-3.797771	0.4009697	0.8592436	-4.181696	
0.1735456	3.280097	-4.319972	0.08039864	2.115765	-4.117061	-0.6531885	1.283565	-3.760143	0.8930836	1.200212	-3.895124	-0.2721443	0.5837277	-4.167041	0.5200965	0.7992878	-3.495241	0.554684	0.2679824	-3.677862	0.3756439	0.8275826	-4.223343	
0.1760372	3.280528	-4.326133	0.09101996	2.110113	-4.11616	-0.6412585	1.233645	-3.822083	0.9066707	1.187427	-3.865267	-0.217256	0.5782965	-4.162187	0.539492	0.7330511	-3.581599	0.6314065	0.8521943	-3.684163	0.3727693	0.764784	-4.307551	
0.1776306	3.28458	-4.331521	0.1226097	2.112883	-4.126433	-0.609476	1.161636	-3.977472	0.9650484	1.233132	-3.818512	-0.1642427	0.4924104	-4.10058	0.494359	0.508046	-3.894825	0.6453075	0.7412211	-3.713089	0.4366135	0.8566394	-4.307961	
0.1917788	3.288004	-4.324915	0.1550781	2.110115	-4.127339	-0.5837332	1.127175	-4.039716	0.9515008	1.22854	-3.847854	-0.07718262	0.7146412	-3.833432	0.5047094	0.5792979	-3.865818	-0.4512908	1.557188	-4.660419	0.4164162	0.792078	-4.352891	
0.1940946	3.28801	-4.329292	0.1880644	2.112782	-4.121456	-0.5539559	1.164152	-4.151692	1.044309	1.284683	-3.752876	-0.1005889	0.7072194	-3.767682	0.5268356	0.5966246	-3.863978	-0.4516709	1.488451	-4.686535	0.3521815	0.7939767	-4.290036	
0.1933669	3.283165	-4.333762	0.2290218	2.126932	-4.120024	-0.530372	1.176301	-4.238232	1.078987	1.308146	-3.734821	-0.1590772	0.7082072	-3.685463	0.5366351	0.6677805	-3.872901	-0.3543467	1.327941	-4.670022	0.3101	0.8554689	-4.227307	
0.1987703	3.282103	-4.335441	0.2536441	2.127939	-4.125727	-0.5478529	1.206682	-4.249545	1.089651	1.302856	-3.737716	-0.2506146	0.735996	-3.660895	0.5581057	0.6683761	-3.86581	-0.2970248	1.239694	-4.59854	-0.06034127	0.8705767	-3.769913	
0.2129363	3.279207	-4.348098	0.2602487	2.121535	-4.12587	-0.5386483	1.21472	-4.248744	1.099485	1.308539	-3.762073	-0.2102821	0.7193574	-3.705248	0.5590488	0.6597351	-3.862659	-0.2639214	1.172298	-4.508372	-0.06302881	0.8674864	-3.78766	
0.2124958	3.279809	-4.349501	0.258917	2.118087	-4.125429	-0.5466071	1.191761	-4.230111	1.079157	1.287227	-3.815327	-0.1422654	0.6797061	-4.009076	0.567003	0.6643242	-3.877891	-0.2352735	1.040868	-4.590766	-0.04790175	0.8368071	-3.886763	
0.2109797	3.280145	-4.352437	0.2568242	2.118082	-4.131225	-0.5573875	1.190359	-4.203042	1.056038	1.279437	-3.852602	-0.07676318	0.6564717	-3.99735	0.5754378	0.6463349	-3.956064	-0.2065481	0.9636477	-4.551638	-0.04084116	0.8419909	-4.015049	
0.2085363	3.28002	-4.358874	0.2387074	2.121126	-4.147448	-0.6227734	1.197119	-4.128269	1.006662	1.267272	-3.93644	-0.09394605	0.662508	-3.990749	0.5937823	0.6398964	-4.008184	-0.1920928	0.9209386	-4.60354	0.02358659	0.8356223	-4.096313	
0.2068532	3.283114	-4.392042	0.227916	2.118613	-4.153715	-0.6640738	1.187254	-4.063144	0.9912329	1.256102	-3.97511	-0.1427847	0.6874381	-4.029235	0.579294	0.6474408	-3.963476	-0.1559663	0.813172	-4.628092	0.03668404	0.779639	-4.139005	
0.1908368	3.278067	-4.416674	0.1623983	2.110794	-4.151766	-0.726709	1.189647	-3.94913	0.9203051	1.27223	-3.992388	-0.1424931	0.6388091	-4.051151	0.548466	0.7874756	-3.723693	-0.1387506	0.793115	-4.541299	0.07793029	0.7396151	-4.234246	
0.1717087	3.274356	-4.435904	0.1329354	2.104021	-4.169089	-0.7271761	1.198283	-3.875834	0.9256008	1.248668	-4.00355	-0.1224935	0.6140859	-4.07537	0.5046127	0.7542176	-3.663222	-0.1334231	0.7364484	-4.499562	0.1992363	0.7665405	-4.250965	
0.157802	3.270632	-4.447555	0.1188152	2.106177	-4.18417	-0.6794932	1.178411	-3.901449	0.8905999	1.274382	-3.980625	-0.1051221	0.5870277	-4.074473	0.5040003	0.771929	-3.694597	-0.09248444	0.4137712	-4.275082	0.252373	0.7676253	-4.149561	
0.1310422	3.263133	-4.460869	0.1155665	2.101863	-4.18543	-0.6527259	1.169354	-3.954002	0.9091958	1.287361	-3.985152	-0.204466	0.6143084	-4.16302	0.5056432	0.7770369	-3.693112	-0.1350667	0.3810053	-4.283653	0.2479833	0.7411302	-4.203436	
0.1149465	3.257514	-4.4648	0.1095494	2.090753	-4.191257	-0.6019989	1.146173	-4.068305	0.9118549	1.290348	-3.952812	-0.1977779	0.5893989	-4.184396	0.5026203	0.7815311	-3.6943	-0.09365489	0.3893762	-4.288344	0.4173414	0.4662359	-4.616035	
0.1063097	3.253254	-4.470093	0.1151758	2.073133	-4.200295	-0.5853394	1.125119	-4.102991	0.9608483	1.307675	-3.891653	-0.1787662	0.5881456	-4.167146	0.5112339	0.524207	-4.05275	-0.08130312	0.3688731	-4.282758	0.3562339	0.4557856	-4.593073	
0.1090496	3.253846	-4.4739	0.1361252	2.069392	-4.207883	-0.5587458	1.105726	-4.237478	0.9893903	1.296201	-3.866834	-0.1464375	0.6099699	-4.13495	0.5183968	0.5328741	-4.05233	-0.05587345	0.3651625	-4.281608	0.3790718	0.5907652	-4.576804	
0.1177927	3.255694	-4.475825	0.1664801	2.067289	-4.213965	-0.5608751	1.075064	-4.325078	1.028138	1.296134	-3.838384	-0.07624146	0.6575019	-4.05668	0.5373233	0.519254	-4.057543	-0.03428651	0.3846015	-4.387325	0.3216799	0.6070777	-4.609443	
0.1272146	3.257472	-4.479399	0.1818544	2.071987	-4.216353	-0.5604741	1.083853	-4.352418	1.039023	1.284319	-3.811427	-0.1216183	0.6323581	-4.063343	0.5513556	0.4712523	-4.087152	-0.02853414	0.3641343	-4.553414	0.2728675	0.617262	-4.660091	
